294 0 911 46 0.0772	vsm_result
294 0 400 47 0.0748	vsm_result
294 0 723 48 0.0744	vsm_result
294 0 660 49 0.0737	vsm_result
294 0 1276 50 0.0726	vsm_result
294 0 169 51 0.0725	vsm_result
294 0 749 52 0.0722	vsm_result
294 0 434 53 0.0683	vsm_result
294 0 1329 54 0.0661	vsm_result
294 0 819 55 0.0627	vsm_result
294 0 914 56 0.0615	vsm_result
294 0 331 57 0.0609	vsm_result
294 0 64 58 0.0588	vsm_result
294 0 1066 59 0.0581	vsm_result
294 0 442 60 0.0579	vsm_result
294 0 1249 61 0.0578	vsm_result
294 0 1338 62 0.0574	vsm_result
294 0 874 63 0.0568	vsm_result
294 0 876 64 0.0560	vsm_result
294 0 441 65 0.0551	vsm_result
294 0 181 66 0.0547	vsm_result
294 0 781 67 0.0546	vsm_result
294 0 42 68 0.0540	vsm_result
294 0 209 69 0.0538	vsm_result
294 0 628 70 0.0537	vsm_result
294 0 1127 71 0.0536	vsm_result
294 0 846 72 0.0523	vsm_result
294 0 444 73 0.0522	vsm_result
294 0 100 74 0.0509	vsm_result
294 0 504 75 0.0509	vsm_result
294 0 273 76 0.0507	vsm_result
294 0 728 77 0.0505	vsm_result
294 0 685 78 0.0500	vsm_result
294 0 461 79 0.0495	vsm_result
294 0 41 80 0.0494	vsm_result
294 0 634 81 0.0492	vsm_result
294 0 727 82 0.0487	vsm_result
294 0 497 83 0.0480	vsm_result
294 0 515 84 0.0477	vsm_result
294 0 451 85 0.0471	vsm_result
294 0 643 86 0.0470	vsm_result
294 0 703 87 0.0466	vsm_result
294 0 879 88 0.0457	vsm_result
294 0 892 89 0.0439	vsm_result
294 0 14 90 0.0438	vsm_result
294 0 910 91 0.0437	vsm_result
294 0 1341 92 0.0426	vsm_result
294 0 665 93 0.0426	vsm_result
294 0 167 94 0.0425	vsm_result
294 0 265 95 0.0424	vsm_result
294 0 1171 96 0.0414	vsm_result
294 0 1260 97 0.0409	vsm_result
294 0 954 98 0.0397	vsm_result
294 0 1183 99 0.0396	vsm_result
294 0 885 100 0.0395	vsm_result
295 0 641 1 0.4155	vsm_result
295 0 875 2 0.1985	vsm_result
295 0 46 3 0.1576	vsm_result
295 0 735 4 0.1528	vsm_result
295 0 642 5 0.1292	vsm_result
295 0 745 6 0.0996	vsm_result
295 0 777 7 0.0927	vsm_result
295 0 388 8 0.0918	vsm_result
295 0 386 9 0.0910	vsm_result
295 0 648 10 0.0803	vsm_result
295 0 647 11 0.0795	vsm_result
295 0 950 12 0.0775	vsm_result
295 0 1176 13 0.0728	vsm_result
295 0 739 14 0.0720	vsm_result
295 0 1398 15 0.0665	vsm_result
295 0 1014 16 0.0653	vsm_result
295 0 743 17 0.0644	vsm_result
295 0 733 18 0.0591	vsm_result
295 0 1046 19 0.0564	vsm_result
295 0 850 20 0.0555	vsm_result
295 0 734 21 0.0543	vsm_result
295 0 310 22 0.0542	vsm_result
295 0 1202 23 0.0529	vsm_result
295 0 1175 24 0.0523	vsm_result
295 0 1399 25 0.0499	vsm_result
295 0 730 26 0.0490	vsm_result
295 0 460 27 0.0481	vsm_result
295 0 1069 28 0.0470	vsm_result
295 0 195 29 0.0444	vsm_result
295 0 266 30 0.0410	vsm_result
295 0 215 31 0.0408	vsm_result
295 0 802 32 0.0396	vsm_result
295 0 851 33 0.0378	vsm_result
295 0 1178 34 0.0362	vsm_result
295 0 1135 35 0.0362	vsm_result
295 0 742 36 0.0358	vsm_result
295 0 888 37 0.0352	vsm_result
295 0 500 38 0.0349	vsm_result
295 0 698 39 0.0333	vsm_result
295 0 270 40 0.0331	vsm_result
295 0 744 41 0.0329	vsm_result
295 0 819 42 0.0324	vsm_result
295 0 649 43 0.0315	vsm_result
295 0 1359 44 0.0307	vsm_result
295 0 1361 45 0.0305	vsm_result
295 0 392 46 0.0302	vsm_result
295 0 128 47 0.0301	vsm_result
295 0 486 48 0.0296	vsm_result
295 0 1047 49 0.0295	vsm_result
295 0 913 50 0.0291	vsm_result
295 0 1082 51 0.0289	vsm_result
295 0 792 52 0.0283	vsm_result
295 0 1017 53 0.0281	vsm_result
295 0 1363 54 0.0274	vsm_result
295 0 156 55 0.0270	vsm_result
295 0 1173 56 0.0263	vsm_result
295 0 344 57 0.0259	vsm_result
295 0 1034 58 0.0250	vsm_result
295 0 1024 59 0.0247	vsm_result
295 0 1059 60 0.0247	vsm_result
295 0 828 61 0.0239	vsm_result
295 0 1212 62 0.0229	vsm_result
295 0 1137 63 0.0229	vsm_result
295 0 315 64 0.0228	vsm_result
295 0 894 65 0.0226	vsm_result
295 0 934 66 0.0219	vsm_result
295 0 660 67 0.0200	vsm_result
295 0 1271 68 0.0194	vsm_result
295 0 529 69 0.0191	vsm_result
295 0 417 70 0.0000	vsm_result
295 0 1245 71 0.0000	vsm_result
295 0 305 72 0.0000	vsm_result
295 0 328 73 0.0000	vsm_result
295 0 452 74 0.0000	vsm_result
295 0 160 75 0.0000	vsm_result
295 0 299 76 0.0000	vsm_result
295 0 1108 77 0.0000	vsm_result
295 0 73 78 0.0000	vsm_result
295 0 72 79 0.0000	vsm_result
295 0 794 80 0.0000	vsm_result
295 0 364 81 0.0000	vsm_result
295 0 624 82 0.0000	vsm_result
295 0 294 83 0.0000	vsm_result
295 0 187 84 0.0000	vsm_result
295 0 318 85 0.0000	vsm_result
295 0 410 86 0.0000	vsm_result
295 0 110 87 0.0000	vsm_result
295 0 157 88 0.0000	vsm_result
295 0 1239 89 0.0000	vsm_result
295 0 1310 90 0.0000	vsm_result
295 0 1184 91 0.0000	vsm_result
295 0 572 92 0.0000	vsm_result
295 0 540 93 0.0000	vsm_result
295 0 155 94 0.0000	vsm_result
295 0 369 95 0.0000	vsm_result
295 0 903 96 0.0000	vsm_result
295 0 798 97 0.0000	vsm_result
295 0 458 98 0.0000	vsm_result
295 0 1304 99 0.0000	vsm_result
295 0 172 100 0.0000	vsm_result
296 0 735 1 0.4121	vsm_result
296 0 733 2 0.3074	vsm_result
296 0 730 3 0.2317	vsm_result
296 0 648 4 0.2242	vsm_result
296 0 1392 5 0.2231	vsm_result
296 0 736 6 0.2145	vsm_result
296 0 422 7 0.2076	vsm_result
296 0 641 8 0.1889	vsm_result
296 0 1387 9 0.1683	vsm_result
296 0 551 10 0.1670	vsm_result
296 0 424 11 0.1563	vsm_result
296 0 145 12 0.1492	vsm_result
296 0 644 13 0.1397	vsm_result
296 0 454 14 0.1384	vsm_result
296 0 1060 15 0.1360	vsm_result
296 0 737 16 0.1309	vsm_result
296 0 111 17 0.1276	vsm_result
296 0 856 18 0.1230	vsm_result
296 0 281 19 0.1218	vsm_result
296 0 734 20 0.1190	vsm_result
296 0 1054 21 0.1101	vsm_result
296 0 703 22 0.1086	vsm_result
296 0 260 23 0.1079	vsm_result
296 0 425 24 0.1026	vsm_result
296 0 1042 25 0.1016	vsm_result
296 0 1398 26 0.1010	vsm_result
296 0 1087 27 0.1004	vsm_result
296 0 4 28 0.0977	vsm_result
296 0 833 29 0.0971	vsm_result
296 0 1086 30 0.0964	vsm_result
296 0 863 31 0.0949	vsm_result
296 0 1370 32 0.0934	vsm_result
296 0 400 33 0.0925	vsm_result
296 0 93 34 0.0911	vsm_result
296 0 611 35 0.0910	vsm_result
296 0 537 36 0.0907	vsm_result
296 0 857 37 0.0883	vsm_result
296 0 155 38 0.0882	vsm_result
296 0 15 39 0.0874	vsm_result
296 0 697 40 0.0872	vsm_result
296 0 11 41 0.0871	vsm_result
296 0 104 42 0.0864	vsm_result
296 0 336 43 0.0864	vsm_result
296 0 746 44 0.0859	vsm_result
296 0 647 45 0.0853	vsm_result
296 0 266 46 0.0849	vsm_result
296 0 1029 47 0.0825	vsm_result
296 0 1306 48 0.0820	vsm_result
296 0 350 49 0.0812	vsm_result
296 0 398 50 0.0810	vsm_result
296 0 61 51 0.0803	vsm_result
296 0 13 52 0.0795	vsm_result
296 0 458 53 0.0794	vsm_result
296 0 886 54 0.0790	vsm_result
296 0 1297 55 0.0787	vsm_result
296 0 207 56 0.0787	vsm_result
296 0 568 57 0.0780	vsm_result
296 0 579 58 0.0779	vsm_result
296 0 1281 59 0.0768	vsm_result
296 0 980 60 0.0764	vsm_result
296 0 1396 61 0.0762	vsm_result
296 0 540 62 0.0759	vsm_result
296 0 114 63 0.0740	vsm_result
296 0 1109 64 0.0728	vsm_result
296 0 607 65 0.0727	vsm_result
296 0 831 66 0.0726	vsm_result
296 0 98 67 0.0724	vsm_result
296 0 459 68 0.0723	vsm_result
296 0 1030 69 0.0719	vsm_result
296 0 368 70 0.0716	vsm_result
296 0 1301 71 0.0707	vsm_result
296 0 308 72 0.0706	vsm_result
296 0 777 73 0.0705	vsm_result
296 0 921 74 0.0704	vsm_result
296 0 837 75 0.0686	vsm_result
296 0 1397 76 0.0686	vsm_result
296 0 887 77 0.0683	vsm_result
296 0 395 78 0.0678	vsm_result
296 0 1295 79 0.0675	vsm_result
296 0 412 80 0.0674	vsm_result
296 0 1036 81 0.0673	vsm_result
296 0 21 82 0.0667	vsm_result
296 0 889 83 0.0657	vsm_result
296 0 1088 84 0.0640	vsm_result
296 0 348 85 0.0636	vsm_result
296 0 1282 86 0.0628	vsm_result
296 0 672 87 0.0616	vsm_result
296 0 1107 88 0.0611	vsm_result
296 0 181 89 0.0604	vsm_result
296 0 1032 90 0.0596	vsm_result
296 0 765 91 0.0593	vsm_result
296 0 677 92 0.0588	vsm_result
296 0 1259 93 0.0577	vsm_result
296 0 273 94 0.0576	vsm_result
296 0 1216 95 0.0573	vsm_result
296 0 888 96 0.0572	vsm_result
296 0 1355 97 0.0570	vsm_result
296 0 826 98 0.0570	vsm_result
296 0 1312 99 0.0565	vsm_result
296 0 766 100 0.0564	vsm_result
297 0 642 1 0.4490	vsm_result
297 0 888 2 0.3042	vsm_result
297 0 932 3 0.3040	vsm_result
297 0 741 4 0.2973	vsm_result
297 0 957 5 0.2755	vsm_result
297 0 760 6 0.2684	vsm_result
297 0 739 7 0.2267	vsm_result
297 0 885 8 0.2166	vsm_result
297 0 1131 9 0.2105	vsm_result
297 0 887 10 0.1991	vsm_result
297 0 1122 11 0.1950	vsm_result
297 0 1051 12 0.1889	vsm_result
297 0 1178 13 0.1790	vsm_result
297 0 823 14 0.1737	vsm_result
297 0 1126 15 0.1735	vsm_result
297 0 822 16 0.1731	vsm_result
297 0 897 17 0.1728	vsm_result
297 0 1123 18 0.1691	vsm_result
297 0 744 19 0.1675	vsm_result
297 0 1171 20 0.1668	vsm_result
297 0 1037 21 0.1639	vsm_result
297 0 1117 22 0.1632	vsm_result
297 0 1177 23 0.1628	vsm_result
297 0 1017 24 0.1616	vsm_result
297 0 1176 25 0.1607	vsm_result
297 0 1067 26 0.1603	vsm_result
297 0 938 27 0.1545	vsm_result
297 0 956 28 0.1543	vsm_result
297 0 1069 29 0.1528	vsm_result
297 0 1116 30 0.1527	vsm_result
297 0 740 31 0.1514	vsm_result
297 0 400 32 0.1503	vsm_result
297 0 827 33 0.1479	vsm_result
297 0 784 34 0.1444	vsm_result
297 0 1013 35 0.1438	vsm_result
297 0 761 36 0.1430	vsm_result
297 0 1138 37 0.1423	vsm_result
297 0 928 38 0.1409	vsm_result
297 0 1172 39 0.1339	vsm_result
297 0 382 40 0.1329	vsm_result
297 0 891 41 0.1307	vsm_result
297 0 830 42 0.1267	vsm_result
297 0 743 43 0.1263	vsm_result
297 0 937 44 0.1230	vsm_result
297 0 1259 45 0.1223	vsm_result
297 0 1118 46 0.1217	vsm_result
297 0 23 47 0.1209	vsm_result
297 0 934 48 0.1206	vsm_result
297 0 619 49 0.1202	vsm_result
297 0 1023 50 0.1196	vsm_result
297 0 838 51 0.1192	vsm_result
297 0 1119 52 0.1184	vsm_result
297 0 1173 53 0.1184	vsm_result
297 0 1121 54 0.1174	vsm_result
297 0 839 55 0.1167	vsm_result
297 0 1050 56 0.1158	vsm_result
297 0 1146 57 0.1153	vsm_result
297 0 785 58 0.1141	vsm_result
297 0 1359 59 0.1111	vsm_result
297 0 1038 60 0.1108	vsm_result
297 0 1046 61 0.1099	vsm_result
297 0 664 62 0.1070	vsm_result
297 0 852 63 0.1067	vsm_result
297 0 936 64 0.1060	vsm_result
297 0 1081 65 0.1040	vsm_result
297 0 789 66 0.1032	vsm_result
297 0 1056 67 0.1026	vsm_result
297 0 735 68 0.1016	vsm_result
297 0 1032 69 0.1015	vsm_result
297 0 1068 70 0.0997	vsm_result
297 0 821 71 0.0995	vsm_result
297 0 1258 72 0.0974	vsm_result
297 0 831 73 0.0965	vsm_result
297 0 566 74 0.0961	vsm_result
297 0 1128 75 0.0944	vsm_result
297 0 641 76 0.0942	vsm_result
297 0 786 77 0.0938	vsm_result
297 0 863 78 0.0926	vsm_result
297 0 983 79 0.0926	vsm_result
297 0 929 80 0.0926	vsm_result
297 0 1174 81 0.0910	vsm_result
297 0 1022 82 0.0905	vsm_result
297 0 769 83 0.0903	vsm_result
297 0 1031 84 0.0898	vsm_result
297 0 1052 85 0.0893	vsm_result
297 0 105 86 0.0893	vsm_result
297 0 825 87 0.0891	vsm_result
297 0 763 88 0.0889	vsm_result
297 0 1053 89 0.0884	vsm_result
297 0 1127 90 0.0880	vsm_result
297 0 1070 91 0.0871	vsm_result
297 0 855 92 0.0861	vsm_result
297 0 1293 93 0.0859	vsm_result
297 0 483 94 0.0849	vsm_result
297 0 812 95 0.0841	vsm_result
297 0 926 96 0.0834	vsm_result
297 0 736 97 0.0834	vsm_result
297 0 824 98 0.0831	vsm_result
297 0 820 99 0.0829	vsm_result
297 0 1055 100 0.0827	vsm_result
298 0 932 1 0.2556	vsm_result
298 0 642 2 0.2546	vsm_result
298 0 1122 3 0.2525	vsm_result
298 0 741 4 0.2256	vsm_result
298 0 1116 5 0.2180	vsm_result
298 0 760 6 0.1992	vsm_result
298 0 739 7 0.1984	vsm_result
298 0 1118 8 0.1979	vsm_result
298 0 1067 9 0.1920	vsm_result
298 0 838 10 0.1827	vsm_result
298 0 839 11 0.1787	vsm_result
298 0 457 12 0.1770	vsm_result
298 0 928 13 0.1752	vsm_result
298 0 1055 14 0.1707	vsm_result
298 0 842 15 0.1660	vsm_result
298 0 938 16 0.1652	vsm_result
298 0 822 17 0.1570	vsm_result
298 0 887 18 0.1531	vsm_result
298 0 956 19 0.1515	vsm_result
298 0 1050 20 0.1474	vsm_result
298 0 1126 21 0.1453	vsm_result
298 0 1051 22 0.1451	vsm_result
298 0 888 23 0.1441	vsm_result
298 0 1176 24 0.1411	vsm_result
298 0 831 25 0.1398	vsm_result
298 0 1131 26 0.1392	vsm_result
298 0 885 27 0.1389	vsm_result
298 0 1117 28 0.1384	vsm_result
298 0 1359 29 0.1371	vsm_result
298 0 1069 30 0.1354	vsm_result
298 0 1171 31 0.1316	vsm_result
298 0 863 32 0.1301	vsm_result
298 0 1119 33 0.1279	vsm_result
298 0 777 34 0.1267	vsm_result
298 0 833 35 0.1254	vsm_result
298 0 1146 36 0.1249	vsm_result
298 0 763 37 0.1244	vsm_result
298 0 934 38 0.1234	vsm_result
298 0 957 39 0.1187	vsm_result
298 0 823 40 0.1183	vsm_result
298 0 1178 41 0.1183	vsm_result
298 0 1177 42 0.1157	vsm_result
298 0 1037 43 0.1138	vsm_result
298 0 1054 44 0.1137	vsm_result
298 0 855 45 0.1129	vsm_result
298 0 1123 46 0.1126	vsm_result
298 0 451 47 0.1121	vsm_result
298 0 1121 48 0.1090	vsm_result
298 0 664 49 0.1075	vsm_result
298 0 259 50 0.1067	vsm_result
298 0 533 51 0.1057	vsm_result
298 0 867 52 0.1050	vsm_result
298 0 1046 53 0.1039	vsm_result
298 0 1172 54 0.1035	vsm_result
298 0 304 55 0.1035	vsm_result
298 0 1068 56 0.1017	vsm_result
298 0 936 57 0.1007	vsm_result
298 0 1159 58 0.0999	vsm_result
298 0 1236 59 0.0977	vsm_result
298 0 744 60 0.0976	vsm_result
298 0 846 61 0.0968	vsm_result
298 0 1293 62 0.0965	vsm_result
298 0 1128 63 0.0949	vsm_result
298 0 776 64 0.0933	vsm_result
298 0 967 65 0.0928	vsm_result
298 0 897 66 0.0916	vsm_result
298 0 627 67 0.0913	vsm_result
298 0 382 68 0.0912	vsm_result
298 0 1173 69 0.0912	vsm_result
298 0 769 70 0.0897	vsm_result
298 0 1294 71 0.0895	vsm_result
298 0 1084 72 0.0890	vsm_result
298 0 1382 73 0.0876	vsm_result
298 0 827 74 0.0875	vsm_result
298 0 734 75 0.0871	vsm_result
298 0 929 76 0.0857	vsm_result
298 0 1283 77 0.0856	vsm_result
298 0 754 78 0.0842	vsm_result
298 0 937 79 0.0840	vsm_result
298 0 1105 80 0.0825	vsm_result
298 0 1210 81 0.0818	vsm_result
298 0 28 82 0.0806	vsm_result
298 0 761 83 0.0801	vsm_result
298 0 784 84 0.0797	vsm_result
298 0 889 85 0.0786	vsm_result
298 0 1370 86 0.0782	vsm_result
298 0 515 87 0.0774	vsm_result
298 0 437 88 0.0774	vsm_result
298 0 1309 89 0.0771	vsm_result
298 0 1022 90 0.0765	vsm_result
298 0 843 91 0.0755	vsm_result
298 0 400 92 0.0755	vsm_result
298 0 864 93 0.0751	vsm_result
298 0 87 94 0.0747	vsm_result
298 0 225 95 0.0746	vsm_result
298 0 131 96 0.0738	vsm_result
298 0 1070 97 0.0725	vsm_result
298 0 1013 98 0.0722	vsm_result
298 0 1045 99 0.0718	vsm_result
298 0 960 100 0.0718	vsm_result
299 0 158 1 0.1481	vsm_result
299 0 349 2 0.1348	vsm_result
299 0 180 3 0.1260	vsm_result
299 0 14 4 0.1259	vsm_result
299 0 781 5 0.1244	vsm_result
299 0 966 6 0.1238	vsm_result
299 0 1186 7 0.1210	vsm_result
299 0 184 8 0.1201	vsm_result
299 0 56 9 0.1165	vsm_result
299 0 1008 10 0.1141	vsm_result
299 0 864 11 0.1099	vsm_result
299 0 1361 12 0.1086	vsm_result
299 0 359 13 0.1086	vsm_result
299 0 12 14 0.1077	vsm_result
299 0 25 15 0.1026	vsm_result
299 0 746 16 0.1005	vsm_result
299 0 486 17 0.0990	vsm_result
299 0 284 18 0.0954	vsm_result
299 0 390 19 0.0934	vsm_result
299 0 57 20 0.0911	vsm_result
299 0 1348 21 0.0886	vsm_result
299 0 51 22 0.0885	vsm_result
299 0 435 23 0.0879	vsm_result
299 0 577 24 0.0877	vsm_result
299 0 1311 25 0.0874	vsm_result
299 0 499 26 0.0831	vsm_result
299 0 327 27 0.0830	vsm_result
299 0 1281 28 0.0821	vsm_result
299 0 1097 29 0.0819	vsm_result
299 0 1237 30 0.0810	vsm_result
299 0 442 31 0.0806	vsm_result
299 0 540 32 0.0783	vsm_result
299 0 573 33 0.0774	vsm_result
299 0 1219 34 0.0759	vsm_result
299 0 1274 35 0.0757	vsm_result
299 0 500 36 0.0734	vsm_result
299 0 1319 37 0.0729	vsm_result
299 0 494 38 0.0718	vsm_result
299 0 1346 39 0.0705	vsm_result
299 0 5 40 0.0672	vsm_result
299 0 141 41 0.0659	vsm_result
299 0 1323 42 0.0644	vsm_result
299 0 715 43 0.0642	vsm_result
299 0 152 44 0.0641	vsm_result
299 0 232 45 0.0633	vsm_result
299 0 1265 46 0.0632	vsm_result
299 0 102 47 0.0628	vsm_result
299 0 847 48 0.0625	vsm_result
299 0 823 49 0.0621	vsm_result
299 0 642 50 0.0612	vsm_result
299 0 1317 51 0.0611	vsm_result
299 0 982 52 0.0611	vsm_result
299 0 395 53 0.0605	vsm_result
299 0 1213 54 0.0596	vsm_result
299 0 29 55 0.0593	vsm_result
299 0 123 56 0.0592	vsm_result
299 0 657 57 0.0575	vsm_result
299 0 65 58 0.0570	vsm_result
299 0 342 59 0.0562	vsm_result
299 0 685 60 0.0561	vsm_result
299 0 1104 61 0.0559	vsm_result
299 0 124 62 0.0540	vsm_result
299 0 799 63 0.0537	vsm_result
299 0 95 64 0.0535	vsm_result
299 0 717 65 0.0521	vsm_result
299 0 135 66 0.0519	vsm_result
299 0 164 67 0.0513	vsm_result
299 0 1332 68 0.0512	vsm_result
299 0 261 69 0.0511	vsm_result
299 0 78 70 0.0510	vsm_result
299 0 201 71 0.0500	vsm_result
299 0 300 72 0.0500	vsm_result
299 0 496 73 0.0500	vsm_result
299 0 1334 74 0.0495	vsm_result
299 0 140 75 0.0494	vsm_result
299 0 2 76 0.0487	vsm_result
299 0 1344 77 0.0484	vsm_result
299 0 328 78 0.0482	vsm_result
299 0 550 79 0.0479	vsm_result
299 0 319 80 0.0478	vsm_result
299 0 1337 81 0.0477	vsm_result
299 0 981 82 0.0475	vsm_result
299 0 404 83 0.0473	vsm_result
299 0 246 84 0.0468	vsm_result
299 0 264 85 0.0467	vsm_result
299 0 243 86 0.0466	vsm_result
299 0 1279 87 0.0464	vsm_result
299 0 84 88 0.0462	vsm_result
299 0 663 89 0.0461	vsm_result
299 0 572 90 0.0459	vsm_result
299 0 378 91 0.0458	vsm_result
299 0 591 92 0.0458	vsm_result
299 0 978 93 0.0455	vsm_result
299 0 1236 94 0.0451	vsm_result
299 0 831 95 0.0450	vsm_result
299 0 886 96 0.0448	vsm_result
299 0 865 97 0.0447	vsm_result
299 0 1227 98 0.0447	vsm_result
299 0 1364 99 0.0445	vsm_result
299 0 481 100 0.0442	vsm_result
300 0 884 1 0.3710	vsm_result
300 0 881 2 0.3469	vsm_result
300 0 726 3 0.3145	vsm_result
300 0 768 4 0.3001	vsm_result
300 0 909 5 0.2526	vsm_result
300 0 1168 6 0.2241	vsm_result
300 0 75 7 0.1842	vsm_result
300 0 883 8 0.1838	vsm_result
300 0 767 9 0.1463	vsm_result
300 0 723 10 0.1401	vsm_result
300 0 720 11 0.1261	vsm_result
300 0 924 12 0.1097	vsm_result
300 0 261 13 0.1050	vsm_result
300 0 1312 14 0.1021	vsm_result
300 0 867 15 0.0939	vsm_result
300 0 746 16 0.0911	vsm_result
300 0 724 17 0.0874	vsm_result
300 0 882 18 0.0874	vsm_result
300 0 640 19 0.0866	vsm_result
300 0 454 20 0.0802	vsm_result
300 0 100 21 0.0706	vsm_result
300 0 1258 22 0.0694	vsm_result
300 0 727 23 0.0687	vsm_result
300 0 804 24 0.0679	vsm_result
300 0 352 25 0.0668	vsm_result
300 0 70 26 0.0653	vsm_result
300 0 923 27 0.0643	vsm_result
300 0 358 28 0.0640	vsm_result
300 0 1179 29 0.0608	vsm_result
300 0 826 30 0.0594	vsm_result
300 0 425 31 0.0592	vsm_result
300 0 998 32 0.0589	vsm_result
300 0 58 33 0.0582	vsm_result
300 0 931 34 0.0568	vsm_result
300 0 50 35 0.0562	vsm_result
300 0 575 36 0.0560	vsm_result
300 0 934 37 0.0559	vsm_result
300 0 977 38 0.0549	vsm_result
300 0 230 39 0.0534	vsm_result
300 0 1281 40 0.0507	vsm_result
300 0 689 41 0.0504	vsm_result
300 0 1236 42 0.0493	vsm_result
300 0 960 43 0.0486	vsm_result
300 0 1054 44 0.0480	vsm_result
300 0 1167 45 0.0467	vsm_result
300 0 1087 46 0.0464	vsm_result
300 0 970 47 0.0449	vsm_result
300 0 927 48 0.0435	vsm_result
300 0 1259 49 0.0424	vsm_result
300 0 1266 50 0.0418	vsm_result
300 0 1195 51 0.0415	vsm_result
300 0 809 52 0.0414	vsm_result
300 0 1355 53 0.0405	vsm_result
300 0 975 54 0.0395	vsm_result
300 0 574 55 0.0391	vsm_result
300 0 292 56 0.0390	vsm_result
300 0 1252 57 0.0390	vsm_result
300 0 540 58 0.0386	vsm_result
300 0 81 59 0.0385	vsm_result
300 0 658 60 0.0381	vsm_result
300 0 579 61 0.0379	vsm_result
300 0 728 62 0.0378	vsm_result
300 0 122 63 0.0377	vsm_result
300 0 1395 64 0.0376	vsm_result
300 0 985 65 0.0363	vsm_result
300 0 546 66 0.0360	vsm_result
300 0 222 67 0.0358	vsm_result
300 0 1335 68 0.0356	vsm_result
300 0 908 69 0.0352	vsm_result
300 0 229 70 0.0346	vsm_result
300 0 177 71 0.0342	vsm_result
300 0 1222 72 0.0340	vsm_result
300 0 999 73 0.0335	vsm_result
300 0 869 74 0.0330	vsm_result
300 0 916 75 0.0328	vsm_result
300 0 555 76 0.0328	vsm_result
300 0 1142 77 0.0327	vsm_result
300 0 193 78 0.0326	vsm_result
300 0 1240 79 0.0322	vsm_result
300 0 325 80 0.0320	vsm_result
300 0 1320 81 0.0316	vsm_result
300 0 1316 82 0.0311	vsm_result
300 0 93 83 0.0308	vsm_result
300 0 1015 84 0.0307	vsm_result
300 0 264 85 0.0307	vsm_result
300 0 1267 86 0.0305	vsm_result
300 0 487 87 0.0301	vsm_result
300 0 1154 88 0.0300	vsm_result
300 0 101 89 0.0300	vsm_result
300 0 630 90 0.0300	vsm_result
300 0 951 91 0.0300	vsm_result
300 0 305 92 0.0298	vsm_result
300 0 654 93 0.0298	vsm_result
300 0 1333 94 0.0293	vsm_result
300 0 1182 95 0.0292	vsm_result
300 0 1393 96 0.0290	vsm_result
300 0 1340 97 0.0290	vsm_result
300 0 242 98 0.0288	vsm_result
300 0 1200 99 0.0288	vsm_result
300 0 470 100 0.0286	vsm_result
301 0 889 1 0.2851	vsm_result
301 0 743 2 0.2660	vsm_result
301 0 551 3 0.2656	vsm_result
301 0 1067 4 0.2316	vsm_result
301 0 897 5 0.2315	vsm_result
301 0 851 6 0.2059	vsm_result
301 0 843 7 0.1965	vsm_result
301 0 1070 8 0.1840	vsm_result
301 0 955 9 0.1799	vsm_result
301 0 826 10 0.1713	vsm_result
301 0 1126 11 0.1649	vsm_result
301 0 1052 12 0.1643	vsm_result
301 0 739 13 0.1617	vsm_result
301 0 1068 14 0.1611	vsm_result
301 0 887 15 0.1557	vsm_result
301 0 760 16 0.1535	vsm_result
301 0 936 17 0.1526	vsm_result
301 0 744 18 0.1472	vsm_result
301 0 1214 19 0.1462	vsm_result
301 0 1171 20 0.1441	vsm_result
301 0 1051 21 0.1440	vsm_result
301 0 1174 22 0.1412	vsm_result
301 0 935 23 0.1362	vsm_result
301 0 1131 24 0.1357	vsm_result
301 0 1238 25 0.1333	vsm_result
301 0 761 26 0.1319	vsm_result
301 0 741 27 0.1263	vsm_result
301 0 898 28 0.1256	vsm_result
301 0 930 29 0.1256	vsm_result
301 0 251 30 0.1222	vsm_result
301 0 957 31 0.1220	vsm_result
301 0 769 32 0.1199	vsm_result
301 0 888 33 0.1179	vsm_result
301 0 1063 34 0.1168	vsm_result
301 0 931 35 0.1158	vsm_result
301 0 906 36 0.1143	vsm_result
301 0 798 37 0.1141	vsm_result
301 0 1013 38 0.1140	vsm_result
301 0 929 39 0.1133	vsm_result
301 0 1360 40 0.1100	vsm_result
301 0 854 41 0.1093	vsm_result
301 0 1317 42 0.1074	vsm_result
301 0 740 43 0.1071	vsm_result
301 0 885 44 0.1043	vsm_result
301 0 1121 45 0.1033	vsm_result
301 0 601 46 0.1015	vsm_result
301 0 1122 47 0.0971	vsm_result
301 0 925 48 0.0971	vsm_result
301 0 241 49 0.0952	vsm_result
301 0 400 50 0.0952	vsm_result
301 0 827 51 0.0949	vsm_result
301 0 1027 52 0.0944	vsm_result
301 0 1118 53 0.0938	vsm_result
301 0 928 54 0.0911	vsm_result
301 0 1054 55 0.0881	vsm_result
301 0 1117 56 0.0879	vsm_result
301 0 763 57 0.0879	vsm_result
301 0 311 58 0.0875	vsm_result
301 0 1048 59 0.0866	vsm_result
301 0 847 60 0.0847	vsm_result
301 0 36 61 0.0839	vsm_result
301 0 830 62 0.0837	vsm_result
301 0 1053 63 0.0828	vsm_result
301 0 1146 64 0.0815	vsm_result
301 0 831 65 0.0811	vsm_result
301 0 823 66 0.0809	vsm_result
301 0 1071 67 0.0805	vsm_result
301 0 956 68 0.0804	vsm_result
301 0 420 69 0.0803	vsm_result
